Show_14774,12/18/2012,17:06:50,,,
Show_14775,2/9/2016,19:42:43,,,
Show_14776,1/28/2012,20:24:23,,,
Show_14777,10/28/2014,10:10:05,,,
Show_14778,7/25/2013,18:54:43,,,
Show_14779,2/7/2011,14:38:19,,,
Show_14780,1/30/2016,17:00:31,,,
Show_14781,8/22/2012,18:29:50,,,
Show_14782,9/15/2015,14:37:25,,,
Show_14783,6/23/2010,20:47:47,,,
Show_14784,4/13/2014,10:42:58,,,
Show_14785,5/22/2011,15:24:09,,,
Show_14786,6/10/2010,11:46:42,,,
Show_14787,8/3/2013,20:00:10,,,
Show_14788,1/17/2013,17:38:05,,,
Show_14789,6/16/2014,15:10:40,,,
Show_14790,1/5/2013,12:23:49,,,
Show_14791,7/27/2014,13:49:13,,,
Show_14792,4/18/2013,20:12:38,,,
Show_14793,4/16/2016,21:06:54,,,
Show_14794,2/9/2012,21:26:34,,,
Show_14795,1/20/2016,20:58:03,,,
Show_14796,5/3/2014,21:21:36,,,
Show_14797,8/27/2013,10:51:03,,,
Show_14798,5/29/2014,09:56:16,,,
Show_14799,1/14/2014,12:32:37,,,
Show_14800,8/14/2011,15:40:02,,,
Show_14801,4/3/2016,13:43:46,,,
Show_14802,4/14/2016,09:24:06,,,
Show_14803,12/27/2016,21:54:55,,,
Show_14804,5/28/2015,17:28:24,,,
Show_14805,4/16/2015,10:50:37,,,
Show_14806,3/13/2015,12:18:32,,,
Show_14807,2/12/2015,11:24:03,,,
Show_14808,4/4/2012,11:12:53,,,
Show_14809,6/16/2013,14:57:08,,,
Show_14810,3/1/2013,15:22:43,,,
Show_14811,8/21/2016,13:10:04,,,
Show_14812,10/25/2015,11:35:22,,,
Show_14813,1/31/2010,11:18:40,,,
Show_14814,3/23/2013,18:14:41,,,
Show_14815,4/4/2014,20:35:57,,,
Show_14816,1/31/2016,14:38:28,,,
Show_14817,4/4/2010,21:41:04,,,
Show_14818,12/23/2010,16:46:40,,,
Show_14819,10/20/2015,09:55:34,,,
Show_14820,9/24/2012,11:00:52,,,
Show_14821,11/28/2015,14:50:08,,,
Show_14822,3/1/2013,10:14:49,,,
Show_14823,11/16/2013,18:20:09,,,
Show_14824,5/18/2011,21:59:00,,,
Show_14825,9/27/2010,10:44:10,,,
Show_14826,6/1/2012,19:47:16,,,
Show_14827,11/2/2010,09:39:53,,,
Show_14828,5/2/2015,11:23:14,,,
Show_14829,7/7/2015,12:05:10,,,
Show_14830,2/11/2014,20:45:43,,,
Show_14831,5/30/2010,17:11:52,,,
Show_14832,5/28/2013,09:51:11,,,
Show_14833,8/8/2011,19:43:24,,,
Show_14834,5/26/2014,16:25:55,,,
Show_14835,8/2/2011,12:03:49,,,
Show_14836,5/6/2013,09:26:54,,,
Show_14837,2/28/2015,16:46:06,,,
Show_14838,1/23/2015,17:10:14,,,
Show_14839,8/3/2010,13:57:19,,,
Show_14840,9/15/2016,18:23:13,,,
Show_14841,7/12/2010,21:23:08,,,
Show_14842,11/12/2010,15:50:39,,,
Show_14843,9/4/2015,16:48:55,,,
Show_14844,11/24/2011,09:44:38,,,
Show_14845,5/13/2015,17:29:06,,,
Show_14846,12/15/2015,16:35:36,,,
Show_14847,1/12/2013,18:42:30,,,
Show_14848,1/16/2012,17:00:10,,,
Show_14849,10/31/2012,11:28:22,,,
Show_14850,4/19/2013,20:59:57,,,
Show_14851,3/31/2010,18:09:06,,,
Show_14852,7/23/2016,19:57:17,,,
Show_14853,2/24/2011,15:57:27,,,
Show_14854,10/17/2015,11:38:15,,,
Show_14855,1/30/2011,20:37:25,,,
Show_14856,7/1/2016,13:09:13,,,
Show_14857,7/31/2011,12:56:52,,,
Show_14858,2/13/2016,19:45:26,,,
Show_14859,9/30/2016,11:00:25,,,
Show_14860,1/15/2016,12:49:43,,,
Show_14861,10/21/2014,18:05:22,,,
Show_14862,10/6/2010,17:50:51,,,
Show_14863,8/4/2011,09:17:41,,,
Show_14864,12/7/2012,20:42:27,,,
Show_14865,12/19/2013,18:39:45,,,
Show_14866,5/23/2013,19:19:03,,,
Show_14867,4/16/2012,14:58:43,,,
Show_14868,10/25/2010,11:26:19,,,
Show_14869,3/23/2015,17:40:35,,,
Show_14870,1/15/2016,16:25:23,,,
Show_14871,9/22/2010,15:13:54,,,
Show_14872,12/30/2016,16:30:21,,,
Show_14873,3/25/2014,15:46:36,,,
Show_14874,11/4/2011,19:01:00,,,
Show_14875,9/10/2013,12:37:33,,,
Show_14876,12/7/2011,11:27:16,,,
Show_14877,12/5/2011,16:32:10,,,
Show_14878,9/11/2016,10:11:17,,,
Show_14879,5/3/2011,12:47:06,,,
Show_14880,9/1/2015,11:22:29,,,
Show_14881,12/6/2015,16:58:34,,,
Show_14882,6/1/2016,11:42:05,,,
Show_14883,10/20/2011,09:24:56,,,
Show_14884,8/2/2015,17:42:37,,,
Show_14885,3/21/2015,13:36:59,,,
Show_14886,8/30/2010,13:20:06,,,
Show_14887,3/21/2016,12:08:55,,,
Show_14888,12/3/2014,16:27:17,,,
Show_14889,8/28/2016,15:55:44,,,
Show_14890,3/4/2015,15:56:11,,,
Show_14891,3/29/2012,19:25:00,,,
Show_14892,5/28/2012,17:34:37,,,
Show_14893,3/30/2015,18:26:12,,,
Show_14894,12/22/2016,11:09:04,,,
Show_14895,2/25/2010,18:05:45,,,
Show_14896,4/12/2015,12:31:16,,,
Show_14897,6/29/2015,18:28:08,,,
Show_14898,8/4/2016,17:45:12,,,
Show_14899,6/30/2012,21:11:46,,,
Show_14900,5/30/2016,09:08:54,,,
Show_14901,1/7/2011,18:52:36,,,
Show_14902,1/20/2013,09:53:00,,,
Show_14903,4/14/2015,14:13:01,,,
Show_14904,12/10/2010,20:16:37,,,
Show_14905,2/28/2012,17:04:50,,,
Show_14906,10/20/2012,10:37:30,,,
Show_14907,3/25/2016,19:11:37,,,
Show_14908,3/1/2013,20:05:58,,,
Show_14909,3/31/2014,18:00:25,,,
Show_14910,1/6/2012,19:03:46,,,
Show_14911,3/24/2015,10:31:57,,,
Show_14912,2/26/2010,12:23:00,,,
Show_14913,9/12/2013,15:59:17,,,
Show_14914,9/26/2015,14:00:37,,,
Show_14915,11/7/2015,09:33:36,,,
Show_14916,7/31/2014,21:16:19,,,
Show_14917,5/25/2011,12:16:40,,,
Show_14918,12/29/2014,15:40:32,,,
Show_14919,4/25/2016,11:04:06,,,
Show_14920,8/23/2011,19:07:29,,,
Show_14921,1/7/2014,21:56:06,,,
Show_14922,7/30/2013,10:53:20,,,
Show_14923,12/29/2011,14:28:12,,,
Show_14924,11/30/2015,09:13:11,,,
Show_14925,2/11/2016,09:50:32,,,
Show_14926,7/22/2010,16:47:26,,,
Show_14927,4/29/2013,13:59:41,,,
Show_14928,4/15/2013,19:41:17,,,
Show_14929,4/6/2013,13:45:38,,,
Show_14930,8/2/2013,14:31:57,,,
Show_14931,9/6/2015,10:41:12,,,
Show_14932,8/22/2015,12:00:33,,,
Show_14933,1/14/2011,09:12:47,,,
Show_14934,3/8/2012,15:24:14,,,
Show_14935,1/13/2016,21:18:58,,,
Show_14936,8/6/2013,14:50:42,,,
Show_14937,6/2/2011,10:20:43,,,
Show_14938,8/25/2012,15:04:56,,,
Show_14939,7/24/2015,11:37:57,,,
Show_14940,9/9/2014,17:23:03,,,
Show_14941,3/5/2012,19:01:38,,,
Show_14942,12/9/2015,09:50:57,,,
Show_14943,4/10/2010,19:42:22,,,
Show_14944,11/24/2011,19:39:22,,,
Show_14945,6/23/2013,09:44:33,,,
Show_14946,9/14/2012,10:52:05,,,
Show_14947,2/5/2016,12:30:37,,,
Show_14948,8/28/2015,20:27:26,,,
Show_14949,6/15/2010,19:14:53,,,
Show_14950,10/12/2011,19:11:06,,,
Show_14951,12/19/2013,10:48:20,,,
Show_14952,3/6/2014,19:25:11,,,
Show_14953,8/6/2016,12:25:18,,,
Show_14954,10/2/2016,13:02:14,,,
Show_14955,2/18/2010,10:58:33,,,
Show_14956,3/8/2016,15:24:50,,,
Show_14957,9/25/2011,18:50:25,,,
Show_14958,10/22/2012,17:27:03,,,
Show_14959,6/4/2015,14:01:55,,,
Show_14960,5/15/2016,12:28:04,,,
Show_14961,9/27/2011,21:11:35,,,
Show_14962,7/28/2013,12:52:35,,,
Show_14963,9/25/2011,21:56:43,,,
Show_14964,7/10/2013,12:28:47,,,
Show_14965,3/19/2012,14:47:51,,,
Show_14966,5/28/2011,19:46:57,,,
Show_14967,2/19/2010,17:46:39,,,
Show_14968,4/23/2011,15:48:05,,,
Show_14969,11/10/2013,17:33:49,,,
Show_14970,10/8/2010,15:05:45,,,
Show_14971,10/13/2012,13:49:58,,,
Show_14972,9/30/2014,11:50:42,,,
Show_14973,2/26/2011,21:48:45,,,
Show_14974,1/21/2011,19:54:02,,,
Show_14975,8/2/2011,09:27:39,,,
Show_14976,5/6/2011,21:46:57,,,
Show_14977,9/27/2014,19:37:02,,,
Show_14978,11/22/2010,15:17:25,,,
Show_14979,1/16/2012,15:55:00,,,
Show_14980,7/16/2011,15:03:48,,,
Show_14981,1/26/2011,12:56:59,,,
Show_14982,8/18/2013,18:30:50,,,
Show_14983,12/27/2011,21:39:13,,,
Show_14984,1/13/2010,18:35:25,,,
Show_14985,9/14/2013,14:35:37,,,
Show_14986,5/9/2011,14:53:50,,,
Show_14987,3/25/2012,09:22:29,,,
Show_14988,9/4/2011,20:33:30,,,
Show_14989,4/14/2016,14:55:50,,,
Show_14990,1/19/2016,14:08:15,,,
Show_14991,10/9/2010,09:37:34,,,
Show_14992,11/30/2010,18:44:51,,,
Show_14993,7/29/2013,17:09:40,,,
Show_14994,2/22/2015,14:51:13,,,
Show_14995,11/20/2012,20:18:02,,,
Show_14996,10/18/2016,09:28:18,,,
Show_14997,10/5/2010,16:37:38,,,
Show_14998,8/13/2011,19:26:10,,,
Show_14999,2/13/2014,15:20:17,,,
Show_15000,12/30/2010,13:49:34,,,
Show_15001,5/9/2011,16:09:49,,,
Show_15002,9/3/2010,12:01:12,,,
Show_15003,12/1/2013,11:51:12,,,
Show_15004,3/6/2015,19:44:12,,,
Show_15005,4/29/2014,09:39:31,,,
Show_15006,3/12/2015,13:56:58,,,
Show_15007,3/24/2012,14:30:21,,,
Show_15008,3/3/2014,11:19:52,,,
Show_15009,4/3/2016,20:40:19,,,
Show_15010,9/25/2011,12:36:20,,,
Show_15011,5/12/2010,20:27:14,,,
Show_15012,9/25/2012,20:59:14,,,
Show_15013,11/28/2015,17:03:44,,,
Show_15014,6/7/2013,11:12:14,,,
Show_15015,5/3/2014,17:44:36,,,
Show_15016,8/24/2014,15:38:33,,,
Show_15017,11/16/2014,20:40:45,,,
Show_15018,9/17/2011,19:53:33,,,
Show_15019,12/27/2016,20:57:39,,,
Show_15020,1/13/2016,14:19:07,,,
Show_15021,7/14/2011,09:13:16,,,
Show_15022,12/7/2012,18:49:31,,,
Show_15023,2/17/2014,14:37:43,,,
Show_15024,11/4/2013,21:38:21,,,
Show_15025,10/22/2014,10:27:12,,,
Show_15026,12/3/2012,10:55:43,,,
Show_15027,4/22/2015,13:27:33,,,
Show_15028,11/1/2016,16:08:57,,,
Show_15029,1/21/2013,10:18:01,,,
Show_15030,3/4/2013,16:53:19,,,
Show_15031,10/18/2012,18:36:57,,,
Show_15032,10/5/2010,14:21:23,,,
Show_15033,4/22/2014,15:12:34,,,
Show_15034,10/5/2012,10:37:24,,,
Show_15035,12/29/2014,11:38:20,,,
Show_15036,1/21/2010,20:29:24,,,
Show_15037,1/20/2010,18:04:13,,,
Show_15038,2/19/2010,17:08:02,,,
Show_15039,4/8/2013,09:08:59,,,
Show_15040,1/22/2013,16:00:32,,,
Show_15041,6/24/2016,14:38:57,,,
Show_15042,1/14/2010,20:06:33,,,
Show_15043,5/27/2012,10:26:29,,,
Show_15044,1/20/2011,21:31:56,,,
Show_15045,2/3/2015,13:53:04,,,
Show_15046,8/20/2015,11:10:17,,,
Show_15047,7/18/2011,21:39:21,,,
Show_15048,3/5/2012,14:22:56,,,
Show_15049,10/13/2010,13:12:55,,,
Show_15050,10/6/2015,18:56:39,,,
Show_15051,1/22/2013,20:18:10,,,
Show_15052,11/28/2015,13:25:20,,,
Show_15053,4/30/2010,18:36:54,,,
Show_15054,7/23/2016,09:57:38,,,
Show_15055,2/29/2016,09:29:24,,,
Show_15056,10/8/2013,15:21:32,,,
Show_15057,9/18/2010,15:14:24,,,
Show_15058,5/28/2013,18:42:20,,,
Show_15059,2/18/2011,20:13:13,,,
Show_15060,11/28/2012,20:06:45,,,
Show_15061,6/24/2010,17:06:39,,,
Show_15062,2/11/2012,09:19:34,,,
Show_15063,8/26/2012,10:57:41,,,
Show_15064,10/24/2013,17:21:16,,,
Show_15065,5/1/2011,18:53:02,,,
Show_15066,3/15/2013,20:36:12,,,
Show_15067,6/20/2014,16:23:32,,,
Show_15068,8/18/2016,19:56:08,,,
Show_15069,5/13/2015,16:40:40,,,
Show_15070,11/20/2010,14:57:47,,,
Show_15071,6/4/2010,11:20:10,,,
Show_15072,3/16/2016,16:18:08,,,
Show_15073,3/24/2012,16:12:54,,,
Show_15074,10/16/2013,17:55:08,,,
Show_15075,9/14/2012,11:06:21,,,
Show_15076,2/23/2016,13:33:44,,,
Show_15077,8/15/2012,21:55:26,,,
Show_15078,10/21/2011,16:47:26,,,
Show_15079,5/16/2014,09:31:47,,,
Show_15080,9/6/2013,13:09:08,,,
Show_15081,12/7/2014,18:30:17,,,
Show_15082,12/24/2015,15:40:42,,,
Show_15083,3/9/2013,12:24:26,,,
Show_15084,6/25/2013,12:20:40,,,
Show_15085,7/1/2010,16:39:26,,,
Show_15086,10/12/2016,09:28:45,,,
Show_15087,12/23/2010,18:25:22,,,
Show_15088,9/18/2016,17:45:25,,,
Show_15089,3/8/2014,12:28:43,,,
Show_15090,1/12/2015,21:19:19,,,
Show_15091,6/15/2015,14:07:56,,,
Show_15092,4/16/2012,16:26:51,,,
Show_15093,10/17/2013,18:07:18,,,
Show_15094,2/2/2012,14:40:28,,,
Show_15095,1/31/2011,21:04:34,,,
Show_15096,11/26/2012,14:50:59,,,
Show_15097,4/17/2015,10:15:33,,,
Show_15098,9/15/2010,17:43:52,,,
Show_15099,8/13/2011,21:21:47,,,
Show_15100,6/4/2010,15:33:39,,,
Show_15101,11/3/2012,15:28:47,,,
Show_15102,2/26/2012,15:28:34,,,
Show_15103,1/23/2011,16:29:37,,,
Show_15104,6/1/2011,16:44:29,,,
Show_15105,9/15/2011,14:15:53,,,
Show_15106,5/5/2013,16:16:52,,,
Show_15107,2/16/2013,17:03:48,,,
Show_15108,8/22/2014,17:42:01,,,
Show_15109,1/23/2010,16:42:14,,,
Show_15110,8/3/2013,18:38:16,,,
Show_15111,4/5/2015,18:16:53,,,
Show_15112,12/9/2014,17:28:49,,,
Show_15113,8/23/2016,15:04:53,,,
Show_15114,1/29/2016,15:00:05,,,
Show_15115,10/26/2016,18:16:30,,,
Show_15116,2/4/2016,11:14:14,,,
Show_15117,7/5/2012,15:50:19,,,
Show_15118,11/7/2010,20:24:50,,,
Show_15119,10/5/2012,20:29:23,,,
Show_15120,3/11/2016,17:26:18,,,
Show_15121,4/20/2012,12:53:51,,,
Show_15122,3/9/2014,14:17:35,,,
Show_15123,7/5/2016,15:32:13,,,
Show_15124,5/18/2010,09:28:28,,,
Show_15125,5/20/2011,15:20:12,,,
Show_15126,10/11/2016,15:30:56,,,
Show_15127,8/24/2013,10:13:12,,,
Show_15128,6/13/2014,11:40:13,,,
Show_15129,8/7/2010,10:13:09,,,
Show_15130,9/9/2011,14:28:42,,,
Show_15131,7/6/2016,09:55:45,,,
Show_15132,10/11/2012,21:01:16,,,
Show_15133,5/15/2015,16:22:33,,,
Show_15134,6/25/2013,17:53:05,,,
Show_15135,5/3/2013,19:15:19,,,
Show_15136,10/18/2013,16:08:16,,,
Show_15137,3/15/2011,13:14:32,,,
Show_15138,10/6/2014,13:40:00,,,
Show_15139,5/12/2011,21:14:24,,,
Show_15140,12/13/2013,10:00:29,,,
Show_15141,8/6/2013,10:33:40,,,
Show_15142,5/5/2012,21:28:44,,,
Show_15143,9/2/2011,10:33:26,,,
Show_15144,11/21/2011,12:16:09,,,
Show_15145,3/16/2016,15:50:17,,,
Show_15146,7/1/2011,09:21:31,,,
Show_15147,5/26/2011,18:14:47,,,
Show_15148,7/24/2010,15:10:31,,,
Show_15149,2/1/2015,09:41:35,,,
Show_15150,7/16/2013,18:24:20,,,
Show_15151,12/23/2010,21:57:54,,,
Show_15152,12/22/2011,14:12:38,,,
Show_15153,10/26/2011,14:40:01,,,
Show_15154,10/13/2016,09:12:52,,,
Show_15155,7/12/2016,09:04:50,,,
Show_15156,1/1/2015,11:34:53,,,
Show_15157,1/12/2014,17:41:52,,,
Show_15158,11/4/2011,09:50:42,,,
Show_15159,3/5/2015,16:35:09,,,
Show_15160,9/25/2012,11:28:23,,,
Show_15161,3/4/2010,16:20:49,,,
Show_15162,7/12/2015,14:16:49,,,
Show_15163,12/1/2015,20:16:50,,,
Show_15164,5/10/2014,21:32:37,,,
Show_15165,12/17/2016,17:36:35,,,
Show_15166,11/24/2016,15:11:05,,,
Show_15167,1/19/2014,10:03:06,,,
Show_15168,1/17/2016,12:41:36,,,
Show_15169,6/17/2016,09:03:11,,,
Show_15170,3/30/2015,13:11:07,,,
Show_15171,3/17/2010,20:27:31,,,
Show_15172,7/23/2013,18:16:59,,,
Show_15173,3/9/2016,15:30:40,,,
Show_15174,1/21/2013,11:37:39,,,
Show_15175,11/1/2012,13:50:39,,,
Show_15176,5/27/2012,17:05:40,,,
Show_15177,8/7/2015,12:41:42,,,
Show_15178,6/20/2014,12:59:57,,,
Show_15179,2/7/2015,20:43:51,,,
Show_15180,3/17/2013,09:51:25,,,
Show_15181,9/22/2013,20:33:49,,,
Show_15182,5/29/2015,18:16:23,,,
Show_15183,2/16/2015,18:21:58,,,
Show_15184,6/26/2010,19:42:34,,,
Show_15185,2/1/2015,20:28:02,,,
Show_15186,3/11/2010,14:15:02,,,
Show_15187,12/28/2014,09:39:01,,,
Show_15188,10/30/2014,18:33:10,,,
Show_15189,11/10/2010,15:05:21,,,
Show_15190,3/23/2015,15:43:19,,,
Show_15191,11/16/2016,11:52:32,,,
Show_15192,2/3/2011,19:09:47,,,
Show_15193,3/17/2013,19:08:15,,,
Show_15194,8/11/2010,12:24:19,,,
Show_15195,3/23/2015,15:10:51,,,
Show_15196,8/20/2015,10:18:10,,,
Show_15197,7/10/2011,20:03:30,,,
Show_15198,8/25/2010,16:01:32,,,
Show_15199,10/24/2015,12:00:55,,,
Show_15200,12/13/2016,10:21:34,,,
Show_15201,6/22/2011,21:07:47,,,
Show_15202,12/25/2012,20:25:29,,,
Show_15203,10/5/2012,19:06:55,,,
Show_15204,8/29/2015,15:37:12,,,
Show_15205,1/1/2014,10:50:54,,,
Show_15206,12/3/2014,18:36:01,,,
Show_15207,7/13/2010,10:32:31,,,
Show_15208,12/30/2015,18:56:45,,,
Show_15209,12/6/2016,15:32:43,,,
Show_15210,12/13/2016,13:08:32,,,
Show_15211,3/12/2015,20:19:30,,,
Show_15212,7/26/2010,10:04:43,,,
Show_15213,12/27/2015,14:32:47,,,
Show_15214,6/27/2012,13:28:30,,,
Show_15215,10/23/2013,17:48:21,,,
Show_15216,2/3/2014,10:32:00,,,
Show_15217,12/5/2014,12:27:55,,,
Show_15218,12/14/2012,11:54:27,,,
Show_15219,7/24/2013,19:20:36,,,
Show_15220,6/18/2010,21:33:46,,,
Show_15221,9/13/2010,16:00:33,,,
Show_15222,5/16/2011,09:28:36,,,
Show_15223,3/9/2012,19:52:21,,,
Show_15224,9/14/2010,12:35:29,,,
Show_15225,6/4/2015,21:58:53,,,
Show_15226,12/30/2011,13:42:39,,,
Show_15227,7/14/2016,11:45:20,,,
Show_15228,11/25/2010,14:12:43,,,
Show_15229,8/25/2015,16:49:51,,,
Show_15230,5/30/2015,13:19:40,,,
Show_15231,8/22/2014,09:53:08,,,
Show_15232,4/22/2010,16:14:29,,,
Show_15233,7/29/2012,10:44:04,,,
Show_15234,12/16/2012,20:58:00,,,
Show_15235,6/6/2013,17:36:58,,,
Show_15236,5/4/2014,12:23:07,,,
Show_15237,6/16/2012,09:57:47,,,
Show_15238,9/6/2016,14:47:29,,,
Show_15239,1/6/2013,09:55:54,,,
Show_15240,10/18/2013,20:22:35,,,
Show_15241,9/7/2013,17:53:13,,,
Show_15242,7/22/2014,14:33:24,,,
Show_15243,6/4/2015,09:30:58,,,
Show_15244,1/28/2014,15:22:58,,,
Show_15245,3/18/2014,17:11:50,,,
Show_15246,7/3/2015,15:09:34,,,
Show_15247,1/9/2014,10:33:38,,,
Show_15248,4/28/2013,15:31:21,,,
Show_15249,4/1/2016,18:09:16,,,
Show_15250,7/7/2015,10:48:43,,,
Show_15251,10/5/2012,18:59:47,,,
Show_15252,3/10/2016,14:39:24,,,
Show_15253,8/13/2016,12:34:27,,,
Show_15254,12/19/2015,12:38:33,,,
Show_15255,9/11/2016,12:16:51,,,
Show_15256,10/4/2014,10:14:34,,,
Show_15257,3/29/2014,21:31:28,,,
Show_15258,12/2/2011,13:17:57,,,
Show_15259,2/4/2014,10:52:31,,,
Show_15260,6/17/2011,17:34:23,,,
Show_15261,8/28/2012,16:35:45,,,
Show_15262,6/4/2013,10:47:18,,,
Show_15263,8/11/2016,18:28:33,,,
Show_15264,12/27/2014,15:54:32,,,
Show_15265,6/12/2014,20:26:09,,,
Show_15266,4/11/2013,11:28:40,,,
Show_15267,11/6/2013,10:14:45,,,
Show_15268,11/23/2013,16:38:39,,,
Show_15269,2/2/2016,21:20:13,,,
Show_15270,3/2/2016,14:03:00,,,
Show_15271,10/19/2012,10:10:15,,,
Show_15272,2/23/2010,09:49:48,,,
Show_15273,3/13/2015,15:54:39,,,
Show_15274,9/13/2013,17:22:43,,,
Show_15275,11/12/2016,16:12:19,,,
Show_15276,12/22/2014,11:40:53,,,
Show_15277,2/6/2013,15:26:56,,,
Show_15278,10/9/2010,19:58:03,,,
Show_15279,6/18/2015,20:05:58,,,
Show_15280,9/21/2014,13:22:43,,,
Show_15281,11/30/2011,18:45:00,,,
Show_15282,12/4/2010,14:24:57,,,
Show_15283,2/6/2011,09:29:07,,,
Show_15284,1/1/2010,11:27:06,,,
Show_15285,3/7/2011,18:31:51,,,
Show_15286,12/1/2014,12:48:50,,,
Show_15287,10/9/2011,09:54:16,,,
Show_15288,2/9/2014,21:43:56,,,
Show_15289,2/14/2010,09:31:09,,,
Show_15290,9/8/2012,14:43:07,,,
Show_15291,2/25/2016,13:26:11,,,
Show_15292,1/4/2010,18:40:42,,,
Show_15293,9/25/2010,16:04:25,,,
Show_15294,4/12/2015,09:23:39,,,
Show_15295,2/26/2014,12:47:55,,,
Show_15296,11/15/2016,16:54:32,,,
Show_15297,2/28/2012,14:02:39,,,
Show_15298,7/2/2015,21:16:04,,,
Show_15299,12/11/2013,13:55:22,,,
Show_15300,3/22/2011,14:06:27,,,
Show_15301,7/24/2013,16:26:49,,,
Show_15302,11/6/2014,14:40:42,,,
Show_15303,7/14/2013,20:33:57,,,
Show_15304,2/7/2013,17:27:30,,,
Show_15305,9/3/2010,15:35:52,,,
Show_15306,9/4/2016,09:29:45,,,
Show_15307,6/13/2015,13:55:57,,,
Show_15308,11/17/2015,17:31:25,,,
Show_15309,5/14/2013,20:57:31,,,
Show_15310,4/30/2010,20:53:46,,,
Show_15311,9/22/2011,12:32:31,,,
Show_15312,12/13/2015,14:21:44,,,
Show_15313,9/11/2013,19:18:37,,,
Show_15314,7/21/2016,18:03:29,,,
Show_15315,1/27/2015,15:12:10,,,
Show_15316,2/10/2016,10:06:56,,,
Show_15317,11/28/2011,19:41:26,,,
Show_15318,12/15/2014,09:26:51,,,
Show_15319,6/27/2011,16:57:31,,,
Show_15320,11/10/2011,16:16:03,,,
Show_15321,10/21/2016,17:52:01,,,
Show_15322,1/28/2016,18:58:20,,,
Show_15323,6/20/2016,10:14:53,,,
Show_15324,2/20/2016,21:20:27,,,
Show_15325,8/18/2016,13:35:52,,,
Show_15326,7/28/2015,12:03:07,,,
Show_15327,10/9/2013,09:59:22,,,
Show_15328,5/21/2016,17:41:15,,,
Show_15329,5/11/2010,11:03:06,,,
Show_15330,1/10/2012,12:08:09,,,
Show_15331,7/9/2013,09:44:03,,,
Show_15332,5/7/2016,16:19:16,,,
Show_15333,2/16/2011,19:59:43,,,
Show_15334,1/9/2014,14:07:10,,,
Show_15335,1/6/2013,17:59:29,,,
Show_15336,1/16/2011,14:54:28,,,
Show_15337,5/29/2012,16:41:34,,,
Show_15338,8/4/2012,15:21:36,,,
Show_15339,8/27/2013,09:49:41,,,
Show_15340,1/22/2014,09:26:44,,,
Show_15341,2/12/2012,18:03:21,,,
Show_15342,8/13/2016,10:37:16,,,
Show_15343,6/5/2012,15:17:35,,,
Show_15344,4/19/2011,18:54:35,,,
Show_15345,1/3/2013,12:16:19,,,
Show_15346,12/3/2013,11:15:37,,,
Show_15347,10/13/2015,11:51:32,,,
Show_15348,12/25/2012,09:36:56,,,
Show_15349,2/17/2013,18:09:48,,,
Show_15350,4/4/2011,12:56:54,,,
Show_15351,3/11/2014,19:08:52,,,
Show_15352,11/3/2013,13:24:34,,,
Show_15353,12/31/2012,18:45:06,,,
Show_15354,3/9/2010,19:54:06,,,
Show_15355,10/17/2011,11:01:20,,,
Show_15356,12/27/2010,11:17:07,,,
Show_15357,10/23/2014,16:08:29,,,
Show_15358,1/28/2010,14:27:36,,,
Show_15359,1/2/2014,15:18:51,,,
Show_15360,5/26/2011,16:56:42,,,
Show_15361,2/5/2013,10:09:36,,,
Show_15362,6/10/2011,19:50:51,,,
Show_15363,11/21/2012,12:07:18,,,
Show_15364,4/12/2016,14:07:24,,,
Show_15365,5/26/2012,15:46:32,,,
Show_15366,1/11/2010,12:15:02,,,
Show_15367,4/8/2011,18:15:32,,,
Show_15368,5/3/2015,20:12:04,,,
Show_15369,8/3/2012,09:11:52,,,
Show_15370,11/20/2014,12:29:46,,,
Show_15371,6/16/2012,16:40:47,,,
Show_15372,4/9/2011,12:10:59,,,
Show_15373,5/19/2010,11:03:51,,,
Show_15374,9/1/2011,15:41:07,,,
Show_15375,9/19/2013,20:00:35,,,
Show_15376,4/21/2015,11:56:03,,,
Show_15377,5/15/2015,20:54:13,,,
Show_15378,1/7/2013,11:11:01,,,
Show_15379,2/15/2016,11:37:56,,,
Show_15380,9/8/2015,15:20:30,,,
Show_15381,12/13/2016,09:01:27,,,
Show_15382,8/4/2010,10:48:22,,,
Show_15383,10/24/2010,11:01:27,,,
Show_15384,12/30/2013,19:16:09,,,
Show_15385,12/28/2010,14:58:01,,,
Show_15386,1/3/2013,16:22:12,,,
Show_15387,10/9/2012,15:32:22,,,
Show_15388,1/6/2011,17:53:27,,,
Show_15389,10/8/2010,21:53:04,,,
Show_15390,9/9/2015,12:35:56,,,
Show_15391,5/24/2012,14:53:48,,,
Show_15392,2/2/2014,12:14:55,,,
Show_15393,2/14/2011,19:49:14,,,
Show_15394,4/24/2012,15:03:54,,,
Show_15395,11/19/2012,19:31:49,,,
Show_15396,12/27/2011,18:37:11,,,
Show_15397,1/31/2012,16:53:39,,,
Show_15398,3/9/2010,14:15:14,,,
Show_15399,8/25/2011,09:36:29,,,
Show_15400,2/26/2013,20:44:08,,,
Show_15401,10/25/2010,18:27:45,,,
Show_15402,6/16/2015,17:09:23,,,
Show_15403,8/30/2013,11:47:53,,,
Show_15404,2/10/2014,14:31:04,,,
Show_15405,3/31/2014,11:09:58,,,
Show_15406,8/12/2010,20:15:06,,,
Show_15407,4/27/2016,15:53:51,,,
Show_15408,9/22/2015,09:03:39,,,
Show_15409,12/4/2014,16:48:00,,,
